date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2019-03-09,Saturday,weekend,06,132.4021112545706,"['06.38.00', '06.39.00', '06.40.00']","[16, 17, 16]",16,16.33,3
2019-03-09,Saturday,weekend,07,217.86190478710355,"['07.04.00', '07.05.00', '07.06.00']","[23, 23, 26]",23,24.0,3
2019-03-09,Saturday,weekend,07,120.8493041879933,"['07.08.00', '07.09.00', '07.10.00']","[17, 25, 17]",17,19.67,3
2019-03-09,Saturday,weekend,07,156.05198734249666,"['07.16.00', '07.17.00', '07.18.00', '07.19.00', '07.20.00', '07.21.00']","[20, 19, 21, 18, 25, 21]",20,20.67,6
2019-03-09,Saturday,weekend,07,180.24112397362416,"['07.57.00', '07.58.00']","[18, 16]",18,17.0,2
2019-03-09,Saturday,weekend,08,122.52727323311942,"['08.01.00', '08.02.00', '08.03.00']","[15, 19, 16]",15,16.67,3
2019-03-09,Saturday,weekend,08,152.9058275045536,"['08.10.00', '08.11.00', '08.12.00']","[20, 18, 15]",20,17.67,3
2019-03-09,Saturday,weekend,08,151.54976318379394,"['08.17.00', '08.18.00', '08.19.00']","[17, 15, 23]",17,18.33,3
2019-03-09,Saturday,weekend,08,192.58267108050904,"['08.26.00', '08.27.00']","[18, 14]",18,16.0,2
2019-03-09,Saturday,weekend,09,169.98954203019224,"['09.12.00', '09.13.00', '09.14.00', '09.15.00']","[22, 20, 17, 18]",22,19.25,4
2019-03-09,Saturday,weekend,09,218.0398154221954,"['09.19.00', '09.20.00']","[23, 16]",23,19.5,2
2019-03-09,Saturday,weekend,09,166.70268273742033,"['09.56.00', '09.57.00']","[20, 14]",20,17.0,2
2019-03-09,Saturday,weekend,09,205.10573741483552,"['09.59.00', '10.00.00']","[24, 21]",24,22.5,2
2019-03-09,Saturday,weekend,10,175.30597261091427,"['10.02.00', '10.03.00', '10.04.00']","[19, 16, 14]",19,16.33,3
2019-03-09,Saturday,weekend,10,162.0670554092627,"['10.08.00', '10.09.00', '10.10.00', '10.11.00']","[15, 15, 27, 25]",15,20.5,4
2019-03-09,Saturday,weekend,10,148.2461808384606,"['10.17.00', '10.18.00', '10.19.00', '10.20.00']","[19, 25, 24, 19]",19,21.75,4
2019-03-09,Saturday,weekend,10,210.0407578694145,"['10.48.00', '10.49.00', '10.50.00', '10.51.00', '10.52.00', '10.53.00', '10.54.00', '10.55.00']","[26, 24, 17, 20, 16, 21, 21, 15]",26,20.0,8
2019-03-09,Saturday,weekend,11,168.93229838574217,"['11.03.00', '11.04.00']","[21, 16]",21,18.5,2
2019-03-09,Saturday,weekend,11,215.163371077568,"['11.08.00', '11.09.00', '11.10.00', '11.11.00', '11.12.00', '11.13.00', '11.14.00']","[26, 21, 21, 18, 25, 20, 19]",26,21.43,7
2019-03-09,Saturday,weekend,11,201.29533588408145,"['11.18.00', '11.19.00', '11.20.00', '11.21.00', '11.22.00', '11.23.00']","[21, 16, 20, 20, 22, 19]",21,19.67,6
2019-03-09,Saturday,weekend,11,199.22523031866191,"['11.42.00', '11.43.00']","[17, 13]",17,15.0,2
2019-03-09,Saturday,weekend,11,120.42881392121689,"['11.49.00', '11.50.00']","[15, 20]",15,17.5,2
2019-03-09,Saturday,weekend,12,191.7448066673162,"['12.09.00', '12.10.00']","[16, 16]",16,16.0,2
2019-03-09,Saturday,weekend,12,125.77753091580934,"['12.14.00', '12.15.00', '12.16.00']","[19, 20, 18]",19,19.0,3
2019-03-09,Saturday,weekend,14,205.52498026736268,"['14.06.00', '14.07.00']","[17, 18]",17,17.5,2
2019-03-09,Saturday,weekend,14,175.92034567050626,"['14.29.00', '14.30.00']","[21, 16]",21,18.5,2
2019-03-09,Saturday,weekend,14,131.53871022710834,"['14.45.00', '14.46.00', '14.47.00', '14.48.00', '14.49.00', '14.50.00', '14.51.00']","[17, 18, 14, 22, 18, 14, 19]",17,17.43,7
2019-03-09,Saturday,weekend,17,164.83379216240522,"['17.40.00', '17.41.00']","[15, 15]",15,15.0,2
2019-03-09,Saturday,weekend,17,118.45945359670974,"['17.44.00', '17.45.00']","[16, 19]",16,17.5,2
2019-03-09,Saturday,weekend,17,183.5379534778596,"['17.57.00', '17.58.00', '17.59.00']","[17, 15, 18]",17,16.67,3
2019-03-09,Saturday,weekend,18,208.1854329428062,"['18.56.00', '18.57.00']","[16, 23]",16,19.5,2
2019-03-09,Saturday,weekend,19,158.35932899115326,"['19.00.00', '19.01.00', '19.02.00']","[23, 25, 16]",23,21.33,3
2019-03-09,Saturday,weekend,19,207.15805251259857,"['19.08.00', '19.09.00']","[26, 23]",26,24.5,2
2019-03-09,Saturday,weekend,19,160.31521499743275,"['19.33.00', '19.34.00', '19.35.00', '19.36.00', '19.37.00', '19.38.00', '19.39.00', '19.40.00']","[17, 37, 16, 25, 22, 14, 21, 16]",17,21.0,8
2019-03-09,Saturday,weekend,19,141.84815227076746,"['19.46.00', '19.47.00', '19.48.00', '19.49.00', '19.50.00', '19.51.00']","[18, 20, 24, 24, 14, 19]",18,19.83,6
2019-03-09,Saturday,weekend,20,181.82142407027283,"['20.20.00', '20.21.00']","[24, 17]",24,20.5,2
2019-03-09,Saturday,weekend,21,194.55766647923733,"['21.24.00', '21.25.00', '21.26.00']","[28, 19, 27]",28,24.67,3
2019-03-09,Saturday,weekend,21,100.04859994477272,"['21.31.00', '21.32.00']","[15, 19]",15,17.0,2
2019-03-09,Saturday,weekend,21,123.0070598417785,"['21.36.00', '21.37.00']","[18, 20]",18,19.0,2
2019-03-09,Saturday,weekend,21,152.31418067330756,"['21.46.00', '21.47.00', '21.48.00']","[16, 16, 19]",16,17.0,3
2019-03-09,Saturday,weekend,21,135.5024647609019,"['21.50.00', '21.51.00']","[20, 20]",20,20.0,2
2019-03-09,Saturday,weekend,21,136.5887841147989,"['21.55.00', '21.56.00']","[17, 15]",17,16.0,2
2019-03-09,Saturday,weekend,22,120.8325029012844,"['22.00.00', '22.01.00']","[15, 20]",15,17.5,2
2019-03-09,Saturday,weekend,22,197.24571973114743,"['22.03.00', '22.04.00', '22.05.00', '22.06.00', '22.07.00', '22.08.00', '22.09.00', '22.10.00', '22.11.00']","[26, 27, 28, 23, 22, 26, 26, 23, 17]",26,24.22,9
2019-03-09,Saturday,weekend,22,187.45555462342287,"['22.15.00', '22.16.00']","[21, 20]",21,20.5,2
2019-03-09,Saturday,weekend,22,180.68113611122877,"['22.53.00', '22.54.00']","[15, 18]",15,16.5,2
2019-03-09,Saturday,weekend,23,145.11668637744282,"['23.49.00', '23.50.00']","[17, 14]",17,15.5,2
2019-03-09,Saturday,weekend,23,106.67888095566283,"['23.57.00', '23.58.00']","[13, 21]",13,17.0,2
2019-03-17,Sunday,weekend,00,204.7816578243027,"['00.22.00', '00.23.00']","[21, 15]",21,18.0,2
2019-03-17,Sunday,weekend,00,200.61118266304413,"['00.34.00', '00.35.00', '00.36.00']","[18, 32, 35]",18,28.33,3
2019-03-17,Sunday,weekend,00,120.30460955152066,"['00.39.00', '00.40.00']","[17, 21]",17,19.0,2
2019-03-17,Sunday,weekend,00,187.93681373571923,"['00.44.00', '00.45.00', '00.46.00', '00.47.00', '00.48.00', '00.49.00', '00.50.00', '00.51.00', '00.52.00', '00.53.00', '00.54.00']","[29, 16, 28, 17, 21, 18, 16, 28, 28, 27, 24]",29,22.91,11
2019-03-17,Sunday,weekend,00,123.71928240475364,"['00.58.00', '00.59.00', '01.00.00']","[16, 22, 20]",16,19.33,3
2019-03-17,Sunday,weekend,03,117.15055099669148,"['03.38.00', '03.39.00', '03.40.00', '03.41.00']","[17, 18, 19, 19]",17,18.25,4
2019-03-17,Sunday,weekend,03,130.94796711193064,"['03.44.00', '03.45.00', '03.46.00', '03.47.00', '03.48.00', '03.49.00', '03.50.00', '03.51.00', '03.52.00', '03.53.00', '03.54.00', '03.55.00', '03.56.00', '03.57.00', '03.58.00']","[19, 19, 19, 23, 23, 21, 21, 22, 23, 15, 21, 18, 23, 22, 17]",19,20.4,15
2019-03-17,Sunday,weekend,04,106.95678948182514,"['04.00.00', '04.01.00']","[14, 18]",14,16.0,2
2019-03-17,Sunday,weekend,04,146.5319565770019,"['04.03.00', '04.04.00']","[19, 13]",19,16.0,2
2019-03-17,Sunday,weekend,04,128.35078254936016,"['04.20.00', '04.21.00', '04.22.00', '04.23.00', '04.24.00', '04.25.00', '04.26.00']","[17, 19, 19, 15, 20, 16, 12]",17,16.86,7
2019-03-17,Sunday,weekend,04,103.18945845123956,"['04.28.00', '04.29.00', '04.30.00', '04.31.00', '04.32.00', '04.33.00', '04.34.00']","[11, 18, 19, 12, 15, 11, 12]",11,14.0,7
2019-03-17,Sunday,weekend,04,110.60087466294208,"['04.39.00', '04.40.00']","[12, 12]",12,12.0,2
2019-03-17,Sunday,weekend,05,160.06928509310578,"['05.00.00', '05.01.00']","[18, 13]",18,15.5,2
2019-03-17,Sunday,weekend,05,128.48461522360435,"['05.31.00', '05.32.00', '05.33.00']","[15, 19, 14]",15,16.0,3
2019-03-17,Sunday,weekend,05,197.949639765676,"['05.35.00', '05.36.00']","[18, 15]",18,16.5,2
2019-03-17,Sunday,weekend,05,129.67916648048094,"['05.39.00', '05.40.00']","[18, 17]",18,17.5,2
2019-03-17,Sunday,weekend,05,162.63371806543196,"['05.57.00', '05.58.00']","[20, 17]",20,18.5,2
2019-03-17,Sunday,weekend,06,142.01381769677172,"['06.04.00', '06.05.00']","[17, 14]",17,15.5,2
2019-03-17,Sunday,weekend,06,186.63943278842612,"['06.29.00', '06.30.00', '06.31.00', '06.32.00']","[25, 18, 22, 23]",25,22.0,4
2019-03-17,Sunday,weekend,06,143.45828886710868,"['06.51.00', '06.52.00']","[18, 15]",18,16.5,2
2019-03-17,Sunday,weekend,07,101.74011246145965,"['07.14.00', '07.15.00', '07.16.00']","[15, 18, 18]",15,17.0,3
2019-03-17,Sunday,weekend,08,171.09777808018333,"['08.02.00', '08.03.00']","[23, 15]",23,19.0,2
2019-03-17,Sunday,weekend,08,106.12933476016605,"['08.17.00', '08.18.00']","[14, 14]",14,14.0,2
2019-03-17,Sunday,weekend,09,107.72473123314076,"['09.12.00', '09.13.00']","[14, 17]",14,15.5,2
2019-03-17,Sunday,weekend,09,167.1367418245387,"['09.21.00', '09.22.00']","[19, 28]",19,23.5,2
2019-03-17,Sunday,weekend,09,191.67136295025944,"['09.24.00', '09.25.00', '09.26.00', '09.27.00', '09.28.00', '09.29.00', '09.30.00']","[24, 17, 17, 17, 19, 14, 26]",24,19.14,7
2019-03-17,Sunday,weekend,09,128.35078058823535,"['09.41.00', '09.42.00']","[16, 25]",16,20.5,2
2019-03-17,Sunday,weekend,09,203.4802291800162,"['09.49.00', '09.50.00', '09.51.00', '09.52.00', '09.53.00', '09.54.00', '09.55.00', '09.56.00']","[25, 27, 26, 25, 25, 24, 23, 19]",25,24.25,8
2019-03-17,Sunday,weekend,10,185.17714840243107,"['10.00.00', '10.01.00']","[22, 21]",22,21.5,2
2019-03-17,Sunday,weekend,10,133.06419137049386,"['10.12.00', '10.13.00', '10.14.00', '10.15.00', '10.16.00', '10.17.00']","[14, 18, 21, 18, 21, 17]",14,18.17,6
2019-03-17,Sunday,weekend,10,149.40688664168937,"['10.19.00', '10.20.00', '10.21.00']","[20, 20, 25]",20,21.67,3
2019-03-17,Sunday,weekend,10,185.45100254229217,"['10.23.00', '10.24.00', '10.25.00']","[25, 21, 26]",25,24.0,3
2019-03-17,Sunday,weekend,10,194.6288311955281,"['10.27.00', '10.28.00', '10.29.00', '10.30.00', '10.31.00', '10.32.00', '10.33.00', '10.34.00']","[23, 15, 17, 17, 27, 24, 27, 18]",23,21.0,8
2019-03-17,Sunday,weekend,10,147.5588614779434,"['10.48.00', '10.49.00']","[19, 19]",19,19.0,2
2019-03-17,Sunday,weekend,10,144.6867770476483,"['10.51.00', '10.52.00', '10.53.00']","[18, 14, 14]",18,15.33,3
2019-03-17,Sunday,weekend,10,136.47652662985007,"['10.55.00', '10.56.00']","[14, 11]",14,12.5,2
2019-03-17,Sunday,weekend,11,101.15508910988696,"['11.01.00', '11.02.00', '11.03.00']","[15, 15, 16]",15,15.33,3
2019-03-17,Sunday,weekend,11,181.8173385064664,"['11.18.00', '11.19.00', '11.20.00', '11.21.00', '11.22.00', '11.23.00', '11.24.00']","[18, 24, 19, 18, 21, 17, 19]",18,19.43,7
2019-03-17,Sunday,weekend,11,180.0421751263013,"['11.38.00', '11.39.00', '11.40.00', '11.41.00']","[15, 18, 16, 15]",15,16.0,4
2019-03-17,Sunday,weekend,11,210.11860901252044,"['11.45.00', '11.46.00', '11.47.00', '11.48.00']","[16, 16, 14, 17]",16,15.75,4
2019-03-17,Sunday,weekend,11,179.48134655344293,"['11.50.00', '11.51.00']","[18, 18]",18,18.0,2
2019-03-17,Sunday,weekend,11,170.19227198048495,"['11.53.00', '11.54.00', '11.55.00']","[21, 15, 18]",21,18.0,3
2019-03-17,Sunday,weekend,12,122.28264942487164,"['12.06.00', '12.07.00', '12.08.00', '12.09.00']","[16, 27, 16, 23]",16,20.5,4
2019-03-17,Sunday,weekend,12,100.14072684228988,"['12.23.00', '12.24.00', '12.25.00']","[14, 24, 22]",14,20.0,3
2019-03-17,Sunday,weekend,12,125.42930421648296,"['12.27.00', '12.28.00']","[16, 19]",16,17.5,2
2019-03-17,Sunday,weekend,12,125.60173535313643,"['12.36.00', '12.37.00', '12.38.00', '12.39.00']","[20, 22, 22, 20]",20,21.0,4
2019-03-17,Sunday,weekend,12,118.91338649608328,"['12.44.00', '12.45.00', '12.46.00', '12.47.00']","[14, 20, 15, 15]",14,16.0,4
2019-03-17,Sunday,weekend,12,127.01879321590197,"['12.57.00', '12.58.00']","[17, 18]",17,17.5,2
2019-03-17,Sunday,weekend,13,111.04231375074326,"['13.04.00', '13.05.00', '13.06.00', '13.07.00']","[14, 23, 23, 21]",14,20.25,4
2019-03-17,Sunday,weekend,13,204.0808268244323,"['13.09.00', '13.10.00']","[21, 15]",21,18.0,2
2019-03-17,Sunday,weekend,13,158.4518628658238,"['13.16.00', '13.17.00', '13.18.00']","[18, 14, 21]",18,17.67,3
2019-03-17,Sunday,weekend,13,118.78801016574208,"['13.52.00', '13.53.00', '13.54.00']","[18, 17, 19]",18,18.0,3
2019-03-17,Sunday,weekend,14,165.6430841898106,"['14.04.00', '14.05.00']","[19, 15]",19,17.0,2
2019-03-17,Sunday,weekend,14,101.31926670581754,"['14.24.00', '14.25.00']","[14, 15]",14,14.5,2
2019-03-17,Sunday,weekend,15,148.5699370957541,"['15.03.00', '15.04.00']","[16, 16]",16,16.0,2
2019-03-17,Sunday,weekend,16,117.90661832752856,"['16.09.00', '16.10.00', '16.11.00', '16.12.00']","[18, 19, 27, 26]",18,22.5,4
2019-03-17,Sunday,weekend,16,120.36860959376553,"['16.14.00', '16.15.00', '16.16.00', '16.17.00']","[18, 29, 28, 20]",18,23.75,4
2019-03-17,Sunday,weekend,16,210.73977422817768,"['16.20.00', '16.21.00']","[26, 21]",26,23.5,2
2019-03-17,Sunday,weekend,16,108.47488031622942,"['16.36.00', '16.37.00']","[15, 12]",15,13.5,2
2019-03-17,Sunday,weekend,16,206.8560615983129,"['16.41.00', '16.42.00']","[26, 18]",26,22.0,2
2019-03-17,Sunday,weekend,16,114.08908540721566,"['16.47.00', '16.48.00']","[18, 22]",18,20.0,2
2019-03-17,Sunday,weekend,17,137.4984909568892,"['17.00.00', '17.01.00', '17.02.00', '17.03.00']","[17, 16, 17, 17]",17,16.75,4
2019-03-17,Sunday,weekend,18,174.8207589440579,"['18.40.00', '18.41.00', '18.42.00']","[16, 19, 20]",16,18.33,3
2019-03-17,Sunday,weekend,22,195.11093109709785,"['22.08.00', '22.09.00']","[21, 15]",21,18.0,2
2019-03-17,Sunday,weekend,23,107.2792206483988,"['23.27.00', '23.28.00']","[15, 16]",15,15.5,2
2019-04-06,Saturday,weekend,00,189.62506217463812,"['00.23.00', '00.24.00']","[20, 19]",20,19.5,2
2019-04-06,Saturday,weekend,00,217.0256453540696,"['00.26.00', '00.27.00', '00.28.00', '00.29.00']","[29, 28, 29, 16]",29,25.5,4
2019-04-06,Saturday,weekend,00,151.29531595966324,"['00.31.00', '00.32.00', '00.33.00', '00.34.00', '00.35.00', '00.36.00', '00.37.00', '00.38.00']","[15, 16, 19, 31, 24, 27, 26, 17]",15,21.88,8
2019-04-06,Saturday,weekend,00,180.85207902039704,"['00.40.00', '00.41.00', '00.42.00', '00.43.00', '00.44.00', '00.45.00', '00.46.00']","[23, 26, 26, 26, 21, 20, 17]",23,22.71,7
2019-04-06,Saturday,weekend,00,167.13674154270743,"['00.48.00', '00.49.00', '00.50.00', '00.51.00', '00.52.00', '00.53.00', '00.54.00', '00.55.00', '00.56.00', '00.57.00', '00.58.00', '00.59.00', '01.00.00', '01.01.00', '01.02.00', '01.03.00']","[22, 26, 14, 27, 25, 25, 27, 19, 16, 23, 17, 21, 13, 15, 12, 26]",22,20.5,16
2019-04-06,Saturday,weekend,01,117.73653839819178,"['01.05.00', '01.06.00', '01.07.00']","[14, 30, 22]",14,22.0,3
2019-04-06,Saturday,weekend,01,135.45586925390333,"['01.48.00', '01.49.00']","[15, 18]",15,16.5,2
2019-04-06,Saturday,weekend,01,115.92305364659974,"['01.52.00', '01.53.00', '01.54.00', '01.55.00', '01.56.00', '01.57.00', '01.58.00', '01.59.00']","[17, 25, 25, 26, 23, 17, 24, 17]",17,21.75,8
2019-04-06,Saturday,weekend,02,157.8464525199166,"['02.14.00', '02.15.00', '02.16.00', '02.17.00', '02.18.00', '02.19.00']","[20, 26, 24, 20, 17, 22]",20,21.5,6
2019-04-06,Saturday,weekend,02,106.96127755476913,"['02.29.00', '02.30.00', '02.31.00']","[13, 15, 21]",13,16.33,3
2019-04-06,Saturday,weekend,02,142.28839427434767,"['02.33.00', '02.34.00', '02.35.00']","[18, 18, 19]",18,18.33,3
2019-04-06,Saturday,weekend,02,203.17603432082672,"['02.58.00', '02.59.00']","[22, 14]",22,18.0,2
2019-04-06,Saturday,weekend,03,211.31936627543263,"['03.01.00', '03.02.00']","[17, 16]",17,16.5,2
2019-04-06,Saturday,weekend,03,121.25643353806916,"['03.08.00', '03.09.00', '03.10.00', '03.11.00', '03.12.00']","[16, 25, 18, 14, 20]",16,18.6,5
2019-04-06,Saturday,weekend,04,171.50799176532183,"['04.14.00', '04.15.00', '04.16.00', '04.17.00', '04.18.00', '04.19.00', '04.20.00', '04.21.00', '04.22.00', '04.23.00', '04.24.00', '04.25.00', '04.26.00', '04.27.00', '04.28.00', '04.29.00', '04.30.00', '04.31.00', '04.32.00', '04.33.00', '04.34.00', '04.35.00', '04.36.00', '04.37.00', '04.38.00', '04.39.00', '04.40.00']","[17, 24, 26, 25, 26, 26, 27, 27, 27, 27, 27, 27, 27, 27, 26, 26, 27, 27, 27, 16, 24, 24, 26, 27, 28, 25, 18]",17,25.22,27
2019-04-06,Saturday,weekend,04,112.0562008204337,"['04.42.00', '04.43.00', '04.44.00', '04.45.00', '04.46.00', '04.47.00', '04.48.00', '04.49.00', '04.50.00', '04.51.00', '04.52.00']","[14, 14, 16, 20, 14, 23, 23, 24, 24, 22, 19]",14,19.36,11
2019-04-06,Saturday,weekend,04,156.40145832226787,"['04.55.00', '04.56.00', '04.57.00', '04.58.00', '04.59.00', '05.00.00']","[15, 16, 22, 14, 15, 15]",15,16.17,6
2019-04-06,Saturday,weekend,05,126.00723387904652,"['05.08.00', '05.09.00']","[19, 19]",19,19.0,2
2019-04-06,Saturday,weekend,05,160.5500990399274,"['05.20.00', '05.21.00']","[21, 16]",21,18.5,2
2019-04-06,Saturday,weekend,05,214.80821311937305,"['05.35.00', '05.36.00', '05.37.00']","[25, 19, 17]",25,20.33,3
2019-04-06,Saturday,weekend,05,132.14544170120445,"['05.40.00', '05.41.00', '05.42.00']","[16, 19, 16]",16,17.0,3
2019-04-06,Saturday,weekend,05,205.0465200083312,"['05.46.00', '05.47.00', '05.48.00']","[24, 21, 23]",24,22.67,3
2019-04-06,Saturday,weekend,07,141.27511168366,"['07.11.00', '07.12.00']","[15, 14]",15,14.5,2
2019-04-06,Saturday,weekend,07,146.21990574298673,"['07.42.00', '07.43.00']","[18, 16]",18,17.0,2
2019-04-06,Saturday,weekend,07,130.5169144584215,"['07.54.00', '07.55.00', '07.56.00', '07.57.00']","[16, 17, 18, 20]",16,17.75,4
2019-04-06,Saturday,weekend,08,154.78418450132463,"['08.11.00', '08.12.00']","[20, 18]",20,19.0,2
2019-04-06,Saturday,weekend,08,205.36035782366065,"['08.40.00', '08.41.00', '08.42.00', '08.43.00', '08.44.00', '08.45.00']","[28, 29, 21, 20, 13, 22]",28,22.17,6
2019-04-06,Saturday,weekend,08,133.17310225629393,"['08.52.00', '08.53.00', '08.54.00']","[17, 17, 23]",17,19.0,3
2019-04-06,Saturday,weekend,08,162.0670552137825,"['08.57.00', '08.58.00']","[20, 13]",20,16.5,2
2019-04-06,Saturday,weekend,09,133.85884935115902,"['09.01.00', '09.02.00']","[17, 19]",17,18.0,2
2019-04-06,Saturday,weekend,09,130.3734305785709,"['09.09.00', '09.10.00']","[17, 15]",17,16.0,2
2019-04-06,Saturday,weekend,09,195.0515436725526,"['09.16.00', '09.17.00']","[25, 24]",25,24.5,2
2019-04-06,Saturday,weekend,09,161.59223824208337,"['09.24.00', '09.25.00', '09.26.00']","[19, 19, 19]",19,19.0,3
2019-04-06,Saturday,weekend,09,160.6062522000376,"['09.28.00', '09.29.00', '09.30.00', '09.31.00', '09.32.00']","[20, 21, 15, 16, 24]",20,19.2,5
2019-04-06,Saturday,weekend,09,183.7795427282399,"['09.52.00', '09.53.00', '09.54.00']","[15, 16, 20]",15,17.0,3
2019-04-06,Saturday,weekend,09,122.39510891557752,"['09.58.00', '09.59.00', '10.00.00']","[16, 20, 18]",16,18.0,3
2019-04-06,Saturday,weekend,10,130.51691716866242,"['10.02.00', '10.03.00']","[15, 16]",15,15.5,2
2019-04-06,Saturday,weekend,10,162.4102440169469,"['10.07.00', '10.08.00']","[22, 20]",22,21.0,2
2019-04-06,Saturday,weekend,10,133.58631065978625,"['10.13.00', '10.14.00', '10.15.00']","[18, 23, 14]",18,18.33,3
2019-04-06,Saturday,weekend,10,201.43900266068985,"['10.36.00', '10.37.00', '10.38.00', '10.39.00', '10.40.00', '10.41.00']","[23, 17, 24, 18, 19, 18]",23,19.83,6
2019-04-06,Saturday,weekend,10,145.8589418743694,"['10.45.00', '10.46.00']","[19, 15]",19,17.0,2
2019-04-06,Saturday,weekend,10,184.5807665766186,"['10.48.00', '10.49.00', '10.50.00', '10.51.00', '10.52.00', '10.53.00']","[20, 19, 24, 21, 23, 21]",20,21.33,6
2019-04-06,Saturday,weekend,10,207.8308586160984,"['10.55.00', '10.56.00', '10.57.00', '10.58.00', '10.59.00', '11.00.00', '11.01.00']","[26, 20, 26, 27, 26, 21, 29]",26,25.0,7
2019-04-06,Saturday,weekend,11,137.34495382228508,"['11.07.00', '11.08.00', '11.09.00']","[18, 19, 19]",18,18.67,3
2019-04-06,Saturday,weekend,11,192.36347101644188,"['11.20.00', '11.21.00', '11.22.00']","[14, 17, 14]",14,15.0,3
2019-04-06,Saturday,weekend,11,164.09137104589996,"['11.40.00', '11.41.00', '11.42.00', '11.43.00', '11.44.00']","[16, 24, 20, 24, 16]",16,20.0,5
2019-04-06,Saturday,weekend,12,190.71861515323,"['12.21.00', '12.22.00', '12.23.00', '12.24.00', '12.25.00', '12.26.00']","[25, 25, 19, 15, 19, 14]",25,19.5,6
2019-04-06,Saturday,weekend,12,147.55885795069145,"['12.37.00', '12.38.00']","[17, 14]",17,15.5,2
2019-04-06,Saturday,weekend,13,105.5379286073289,"['13.15.00', '13.16.00']","[15, 16]",15,15.5,2
2019-04-06,Saturday,weekend,13,119.81798537313088,"['13.34.00', '13.35.00']","[16, 17]",16,16.5,2
2019-04-06,Saturday,weekend,13,141.1916505861521,"['13.37.00', '13.38.00', '13.39.00']","[16, 16, 23]",16,18.33,3
2019-04-06,Saturday,weekend,13,198.82365171567872,"['13.43.00', '13.44.00', '13.45.00', '13.46.00', '13.47.00', '13.48.00', '13.49.00']","[26, 28, 27, 24, 28, 20, 20]",26,24.71,7
2019-04-06,Saturday,weekend,13,123.11037042231186,"['13.51.00', '13.52.00', '13.53.00', '13.54.00', '13.55.00', '13.56.00', '13.57.00', '13.58.00', '13.59.00', '14.00.00', '14.01.00', '14.02.00', '14.03.00']","[19, 19, 14, 18, 20, 30, 28, 27, 20, 29, 31, 15, 17]",19,22.08,13
2019-04-06,Saturday,weekend,14,109.01990496745772,"['14.06.00', '14.07.00', '14.08.00', '14.09.00', '14.10.00']","[15, 21, 18, 19, 23]",15,19.2,5
2019-04-06,Saturday,weekend,14,124.55734206482477,"['14.16.00', '14.17.00', '14.18.00', '14.19.00', '14.20.00', '14.21.00']","[14, 19, 17, 22, 23, 23]",14,19.67,6
2019-04-06,Saturday,weekend,14,172.52088458325937,"['14.23.00', '14.24.00', '14.25.00', '14.26.00', '14.27.00', '14.28.00', '14.29.00', '14.30.00']","[22, 24, 27, 26, 26, 28, 27, 24]",22,25.5,8
2019-04-06,Saturday,weekend,14,125.79730183222082,"['14.47.00', '14.48.00']","[16, 18]",16,17.0,2
2019-04-06,Saturday,weekend,14,200.85493350201983,"['14.57.00', '14.58.00']","[18, 15]",18,16.5,2
2019-04-06,Saturday,weekend,15,104.93178748139808,"['15.50.00', '15.51.00']","[13, 13]",13,13.0,2
2019-04-06,Saturday,weekend,15,145.90175604069643,"['15.56.00', '15.57.00']","[19, 19]",19,19.0,2
2019-04-06,Saturday,weekend,16,116.32301412743604,"['16.24.00', '16.25.00', '16.26.00']","[16, 19, 17]",16,17.33,3
2019-04-06,Saturday,weekend,17,150.02523192530236,"['17.07.00', '17.08.00']","[22, 21]",22,21.5,2
2019-04-06,Saturday,weekend,18,166.56347611787217,"['18.31.00', '18.32.00']","[21, 15]",21,18.0,2
2019-04-06,Saturday,weekend,18,107.55760134401278,"['18.41.00', '18.42.00']","[13, 12]",13,12.5,2
2019-04-06,Saturday,weekend,19,210.30148251643053,"['19.20.00', '19.21.00', '19.22.00']","[23, 19, 16]",23,19.33,3
2019-04-06,Saturday,weekend,19,149.470124584325,"['19.26.00', '19.27.00', '19.28.00', '19.29.00', '19.30.00']","[16, 23, 19, 17, 20]",16,19.0,5
2019-04-06,Saturday,weekend,20,149.2140099999154,"['20.41.00', '20.42.00']","[20, 19]",20,19.5,2
2019-04-06,Saturday,weekend,21,200.38392233197655,"['21.00.00', '21.01.00']","[25, 22]",25,23.5,2
2019-04-06,Saturday,weekend,21,110.16070555345767,"['21.13.00', '21.14.00']","[15, 14]",15,14.5,2
2019-04-06,Saturday,weekend,21,165.6837370784552,"['21.21.00', '21.22.00']","[21, 11]",21,16.0,2
2019-04-06,Saturday,weekend,21,164.09137123835748,"['21.36.00', '21.37.00', '21.38.00', '21.39.00']","[18, 21, 25, 18]",18,20.5,4
2019-04-06,Saturday,weekend,22,205.59542864954284,"['22.00.00', '22.01.00']","[27, 23]",27,25.0,2
2019-04-06,Saturday,weekend,22,129.9309365140126,"['22.03.00', '22.04.00', '22.05.00', '22.06.00']","[15, 25, 22, 22]",15,21.0,4
2019-04-06,Saturday,weekend,22,202.21111449715437,"['22.26.00', '22.27.00']","[17, 16]",17,16.5,2
2019-04-06,Saturday,weekend,22,102.9719138071002,"['22.39.00', '22.40.00']","[15, 19]",15,17.0,2
2019-04-06,Saturday,weekend,22,149.4362570911751,"['22.44.00', '22.45.00']","[14, 16]",14,15.0,2
2019-04-06,Saturday,weekend,22,135.45567767030582,"['22.51.00', '22.52.00']","[24, 31]",24,27.5,2
